time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag
2022-11-21T04:12:05.000,154451.822469871,g,1.1512938760626399,12.02801740707679,393.00359091218365,0.00277592308001262,2.4274084590537495
2022-11-21T04:12:15.000,154765.08317083618,g,1.1536289415922334,12.025817536405302,393.4019359012309,0.0027731122777567277,2.430596294969499
2022-11-21T04:12:25.000,154171.59170580405,g,1.1492050178193676,12.029989109519807,392.64690461762723,0.002778444769871216,2.432754067021886
2022-11-21T04:12:35.000,154216.30833246515,g,1.1495383384471844,12.029674243334366,392.70384303246277,0.0027780419211501975,2.4291862931006456
2022-11-21T04:12:45.000,156867.61147584938,g,1.1693013235887764,12.011166790321035,396.06516064386346,0.0027544652924470026,2.417697475240578
2022-11-21T04:12:55.000,155590.08420518055,g,1.1597785526709328,12.02004521039979,394.44908949721327,0.002765750429115076,2.422195659524526
2022-11-21T03:45:55.000,147465.28298330368,g,1.099215758775783,12.07827552859488,384.01208702761386,0.0028409203131736834,2.4783379441237123
2022-11-21T04:13:05.000,154368.54998836722,g,1.1506731575986766,12.028602938073337,392.89763296355864,0.0027766717002394217,2.4268443381326463
2022-11-21T03:46:05.000,147372.6920739721,g,1.098525580147989,12.078957457751244,383.891510812589,0.0028418126158396757,2.4716097270372117
2022-11-21T03:46:15.000,148498.39160301682,g,1.1069166172581442,12.070695625491794,385.35489046204776,0.002831020873338085,2.460748969884307
2022-11-21T03:43:15.000,142438.6482318695,g,1.0617468981693712,12.115930391275446,377.4104506129494,0.0028906134866407878,2.479619920205524
2022-11-21T03:46:25.000,147213.6039645082,g,1.0973397270887548,12.08013013780667,383.68425034722,0.002843347720303091,2.4732317447717236
2022-11-21T03:46:35.000,146566.0010389045,g,1.0925124529883588,12.084916903596842,382.83939326942897,0.002849622472819033,2.4813389109639914
2022-11-21T03:46:45.000,148734.00562562834,g,1.1086728994243842,12.068974314284372,385.6604797300708,0.0028287776318292666,2.4678605084155087
2022-11-21T03:46:55.000,149015.19835619268,g,1.110768928228157,12.066923586928798,386.0248675360082,0.0028261074098787312,2.4656447845614107
2022-11-21T03:47:05.000,149402.876181728,g,1.1136587038182844,12.064102604396766,386.52668236711423,0.0028224383679282747,2.465863014220128
2022-11-21T03:47:15.000,149837.095285793,g,1.1168954011092922,12.060951636759222,387.0879684074319,0.0028183457704184815,2.4589350188415313
2022-11-21T03:47:25.000,149637.2077188699,g,1.115405426254871,12.062401011201976,386.82968825940685,0.0028202275359211367,2.461898389560229
2022-11-21T03:47:35.000,149653.26027111852,g,1.1155250830177597,12.06228454349561,386.85043656575925,0.0028200762760559077,2.4556036761848894
2022-11-21T03:47:45.000,148404.88463413806,g,1.1062196102632262,12.07137951087125,385.2335455722127,0.0028319126178913425,2.467642026675607
2022-11-21T03:47:55.000,149306.58100370137,g,1.1129409133320112,12.064802623510548,386.40209756638404,0.00282334838607739,2.463812979622565
2022-11-21T03:43:25.000,144798.29099288947,g,1.0793358279535294,12.098091409862679,380.5237062166948,0.0028669639255529387,2.4724612831462665
2022-11-21T03:48:05.000,150141.10870473835,g,1.1191615368005101,12.05875095361427,387.48046235228213,0.0028154909589973628,2.460394343563612
2022-11-21T03:48:15.000,149990.20130648284,g,1.1180366632918275,12.059842779986221,387.28568435520936,0.0028169069568302887,2.462543003094405
2022-11-21T03:48:25.000,147948.61795371564,g,1.1028185689118093,12.074722718500317,384.64089480152217,0.002836275999991905,2.4734642447772917
2022-11-21T03:48:35.000,149377.5794014957,g,1.113470139982003,12.064286455982199,386.4939577813548,0.002822677344824452,2.4611068480932783
2022-11-21T03:48:45.000,149094.1952240307,g,1.1113577759912696,12.066348162179835,386.12717493596676,0.002825358610726855,2.4633060905963386
2022-11-21T03:48:55.000,149045.285349787,g,1.1109931986247141,12.066704392905205,386.0638358481496,0.002825822149708088,2.466022549581993
2022-11-21T03:49:05.000,147812.3895843679,g,1.1018031138341804,12.07572290499824,384.4637688838415,0.002837582697865551,2.4755032802455226
2022-11-21T03:49:15.000,145952.21530881015,g,1.0879372544508983,12.0894732719179,382.03692924743564,0.0028556080709003636,2.4781982794832995
2022-11-21T03:49:25.000,146175.74082279296,g,1.0896034280918234,12.087811741170928,382.3293617063604,0.0028534239004611075,2.4822992613813586
2022-11-21T03:49:35.000,150054.6659055304,g,1.1185171865832944,12.059376239426216,387.36890157255834,0.002816301809753363,2.4590414037854913
2022-11-21T03:43:35.000,143178.27886212472,g,1.0672601527334429,12.11030715628964,378.38905753486677,0.002883137651094582,2.487983852995395
2022-11-21T03:49:45.000,149957.58070282007,g,1.1177935072019227,12.060078936895401,387.24356767133014,0.0028172133241652743,2.45550635359265
2022-11-21T03:49:55.000,149499.3444639256,g,1.1143777846342457,12.063401779156973,386.6514508752367,0.0028215275956458043,2.466112900125543
2022-11-21T03:50:05.000,149441.94666995452,g,1.1139499377649653,12.063818709608547,386.57721954346266,0.0028220693910245113,2.4645085276185217
2022-11-21T03:50:15.000,148452.89772053433,g,1.1065775029151546,12.071028301977591,385.29585738823397,0.002831454627973593,2.4730286684686558
2022-11-21T03:50:25.000,148815.2291735447,g,1.1092783450048431,12.068381556256263,385.7657698313119,0.0028280055511872384,2.474461206683209
2022-11-21T03:50:35.000,149609.90887894295,g,1.115201938936114,12.062599103930658,386.7944013024787,0.002820484823118812,2.4585714065406172
2022-11-21T03:50:45.000,150775.96223678437,g,1.1238937760965786,12.054169728062899,388.2988053507046,0.002809557288118988,2.458760143578651
2022-11-21T03:50:55.000,150916.02453905437,g,1.124937809558224,12.053161608987235,388.47911724963336,0.0028082532370457764,2.456154645640913
2022-11-21T03:51:05.000,150761.21971733525,g,1.1237838844029224,12.054275893989264,388.2798214140612,0.0028096946541488776,2.4519156663350987
2022-11-21T03:51:15.000,147840.41988703448,g,1.1020120535235163,12.075517031666063,384.50022091935716,0.002837313684586354,2.462252764707495
2022-11-21T03:43:45.000,143233.90147830173,g,1.0676747673126115,12.109885445949846,378.46254963774385,0.002882577786323112,2.484087160963842
2022-11-21T03:51:25.000,151491.5314659038,g,1.12922767542007,12.049029109990384,389.2191303955958,0.0028029139714488022,2.442511540323567
2022-11-21T03:51:35.000,150492.10752127587,g,1.1217779046848302,12.056215689541421,387.9331224854045,0.0028122057006926856,2.432296220437456
2022-11-21T03:51:45.000,149883.43436238627,g,1.1172408155838582,12.060615910583826,387.14781978255576,0.002817910066376473,2.449536351942122
2022-11-21T03:51:55.000,149448.9891178964,g,1.1140024326274947,12.063767545523012,386.5863281569802,0.0028220028984004054,2.4414360888251068
2022-11-21T03:52:05.000,148717.80627611346,g,1.1085521484251766,12.069092573575963,385.63947707167307,0.002828931692432023,2.4463570493762745
2022-11-21T03:52:15.000,150478.84047568153,g,1.1216790112687347,12.056311409821648,387.9160224529035,0.002812329667752817,2.436396996826545
2022-11-21T03:52:25.000,146176.16788648115,g,1.0896066114521816,12.087808569113594,382.32992020829494,0.0028534197322213645,2.446345607189219
2022-11-21T03:52:35.000,142660.46640377474,g,1.0634003451720035,12.11424090115539,377.70420490613384,0.0028883653514317855,2.4571461733522213
2022-11-21T03:52:45.000,142861.73600298568,g,1.064900621784501,12.112710191983673,377.9705491212056,0.00288633000924929,2.44834555919601
2022-11-21T03:52:55.000,139457.3148646782,g,1.0395238463901142,12.13889675257965,373.43984102486735,0.0029213480156455034,2.470455745064813
2022-11-21T03:43:55.000,145147.43650697125,g,1.0819383812014558,12.095476574928822,380.98219972456883,0.002863513674207534,2.4822658334222325
2022-11-21T03:53:05.000,142871.19965713486,g,1.0649711644747255,12.112638271454674,377.9830679503182,0.002886234413771047,2.453443109724784
2022-11-21T03:53:15.000,143627.91962259862,g,1.0706118040489379,12.106902825035103,378.98274317256005,0.0028786211461988213,2.442459128194047
2022-11-21T03:53:25.000,142113.09876294658,g,1.0593202313684695,12.118414726745527,376.9789102362977,0.0028939224686525336,2.4480615628828186
2022-11-21T03:53:35.000,141088.32104549525,g,1.0516814719704877,12.12627233654642,375.617253391661,0.0029044132789167254,2.4644947956496974
2022-11-21T03:53:45.000,143432.10325394454,g,1.0691521761697766,12.108384082869463,378.72431035509794,0.0028805854515071357,2.4525111194137175
2022-11-21T03:53:55.000,144551.71592203737,g,1.077497841424642,12.099941871518261,380.1995738057019,0.002869408104856238,2.445340872860074
2022-11-21T03:54:05.000,143676.35735649045,g,1.0709728620507681,12.106536728140105,379.0466427189277,0.0028781358692838563,2.4552323309005946
2022-11-21T03:54:15.000,145528.1475002436,g,1.0847762255732156,12.09263249742079,381.48151659057294,0.002859765653369345,2.442607463045494
2022-11-21T03:54:25.000,144932.703927633,g,1.0803377506641794,12.097084013328187,380.7002809660547,0.002865634182808085,2.450257241628597
2022-11-21T03:54:35.000,145487.21921241563,g,1.0844711434681258,12.09293789245672,381.4278689508878,0.0028601678779833412,2.4485444221033497
2022-11-21T03:44:05.000,145312.2201088783,g,1.0831666888297982,12.094244654848632,381.1983999295882,0.0028618896058915226,2.484568068999808
2022-11-21T03:54:45.000,145684.8508650854,g,1.0859443025917692,12.09146401569784,381.6868492168487,0.002858227211074714,2.454456777994947
2022-11-21T03:54:55.000,146077.62383832756,g,1.0888720577425044,12.08854076043448,382.20102542814766,0.002854382029244614,2.4561953150069424
2022-11-21T03:55:05.000,145902.23036828925,g,1.0875646634707672,12.08984517278116,381.9715046548489,0.0028560971832879353,2.459167672951839
2022-11-21T03:55:15.000,148117.1280609431,g,1.104074654151875,12.07348679339582,384.85988107484405,0.0028346621515709792,2.44468738132484
2022-11-21T03:55:25.000,148931.17394976597,g,1.1101426048671768,12.067535967887512,385.91601929664176,0.0028269045180588643,2.449418736696108
2022-11-21T03:55:35.000,149053.58609216707,g,1.1110550728953839,12.06664392694982,386.07458617755077,0.0028257434640861223,2.4454478446130814
2022-11-21T03:55:45.000,149008.9817800152,g,1.1107225894671844,12.066968882326128,386.01681541095485,0.0028261663611196357,2.4453862993505133
2022-11-21T03:55:55.000,147784.92771439868,g,1.101598411278942,12.075924641244253,384.4280527151975,0.002837846329984649,2.4555242288901447
2022-11-21T03:56:05.000,147891.68918012385,g,1.1023942181507764,12.07514057658019,384.566885184,0.0028368218392464894,2.457451454783774
2022-11-21T03:56:15.000,150589.7990328587,g,1.122506103531759,12.055511115719904,388.05901488415225,0.002811293377288634,2.4458853894057206
2022-11-21T03:44:15.000,145857.2142138627,g,1.0872291101436105,12.090180213650994,381.9125740452423,0.002856537890296673,2.480152708200018
2022-11-21T03:56:25.000,149155.70333068175,g,1.1118162613971596,12.065900339199526,386.2068141950395,0.002824775996805757,2.456387283294827
2022-11-21T03:56:35.000,149891.508300818,g,1.1173009992432255,12.060557425593757,387.1582471042274,0.002817834171687612,2.447242714980529
2022-11-21T03:56:45.000,150706.2111971897,g,1.1233738473352977,12.05467212082129,388.2089787694119,0.0028102073836601517,2.442072957822342
2022-11-21T03:56:55.000,152505.22822657364,g,1.136783836649384,12.041788168644953,390.5191777961406,0.002793583005827352,2.433355160709498
2022-11-21T03:57:05.000,152218.7662597904,g,1.1346485306179726,12.043829505893548,390.15223472356325,0.00279621040569957,2.4333581482607
2022-11-21T03:57:15.000,151077.43317950467,g,1.1261409600055443,12.052001006219816,388.6868060270437,0.0028067526904040673,2.4439856634590473
2022-11-21T03:57:25.000,152299.4865797429,g,1.1352502251046352,12.043253901803695,390.2556682224396,0.002795469297115104,2.4374174659246535
2022-11-21T03:57:35.000,152142.15513086278,g,1.1340774663070299,12.044376090374504,390.0540412953861,0.002796914332480403,2.4338916291905424
2022-11-21T03:57:45.000,153718.81480456833,g,1.1458299895077593,12.033182431678151,392.06991060851425,0.002782533698767542,2.4345893379703742
2022-11-21T03:57:55.000,151363.99279955818,g,1.1282769939507493,12.049943561566458,389.0552567432526,0.002804094584592421,2.4469275831500497
2022-11-21T03:44:25.000,145163.95486989676,g,1.0820615101472628,12.095353020805742,381.0038777622831,0.002863350748418459,2.4897315720682407
2022-11-21T03:58:05.000,150996.66946379654,g,1.1255389420441118,12.052581579605599,388.58289908820814,0.002807503215146181,2.442721371914578
2022-11-21T03:58:15.000,151942.41184826192,g,1.1325885669572802,12.04580246032759,389.7979115493847,0.002798752138523844,2.440502042683729
2022-11-21T03:58:25.000,151654.91183951817,g,1.130445523293945,12.047858797701572,389.4289560876517,0.0028014037515367005,2.445840621969552
2022-11-21T03:58:35.000,153276.3155156854,g,1.1425315711834798,12.03631236947709,391.505192195053,0.0027865473058590854,2.431541936570474
2022-11-21T03:58:45.000,151320.11724717234,g,1.1279499427449888,12.050258327188317,388.99886535460786,0.0028045010813758293,2.4456567123175414
2022-11-21T03:58:55.000,151526.24334062208,g,1.1294864199797052,12.048780359306992,389.26371952780556,0.0028025929050473474,2.4481361186914956
2022-11-21T03:59:05.000,153740.2808288896,g,1.145989998641671,12.033030824910638,392.0972849037463,0.0027823394360121084,2.4369045040537376
2022-11-21T03:59:15.000,151936.8462683355,g,1.1325470807644755,12.04584223106854,389.7907724258432,0.002798803398427085,2.438574678518238
2022-11-21T03:59:25.000,152893.7001842847,g,1.1396795317521211,12.039026022106345,391.0162403075922,0.002790031784057809,2.436581544132048
2022-11-21T03:59:35.000,151510.60844337541,g,1.1293698764442188,12.048892394354304,389.2436363556576,0.002802737505884755,2.4474561112314888
2022-11-21T03:44:35.000,147431.77686978862,g,1.0989660020381562,12.078522250625262,383.9684581704448,0.002841243116007965,2.476817352119502
2022-11-21T04:33:27.000,158327.18234562982,g,1.1801810592706616,12.001111292609218,397.90348370632523,0.002741739600717214,2.400490641868318
2022-11-21T04:33:37.000,158364.15228606758,g,1.1804566355982422,12.000857799073943,397.94993690923934,0.0027414195539620895,2.4074353249275884
2022-11-21T04:33:47.000,158512.9207868585,g,1.1815655656268602,11.999838328919557,398.1368116450154,0.002740132805186759,2.4050337393644963
2022-11-21T04:33:57.000,157727.57015235303,g,1.1757115111935146,12.00523096771602,397.1493046101844,0.0027469461129027307,2.408385263871944
2022-11-21T04:34:07.000,157011.326525899,g,1.1703725848686648,12.01017254301725,396.24654765171016,0.0027532044001551317,2.4028884361569336
2022-11-21T04:34:17.000,156042.1062174755,g,1.1631479539915432,12.016895490804904,395.02165284636675,0.0027617416176557385,2.4143448552044156
2022-11-21T04:34:27.000,158301.4452377378,g,1.1799892132035203,12.001287800400815,397.8711414990258,0.0027419624716452065,2.396385226622593
2022-11-21T04:34:37.000,157318.37475685886,g,1.1726613422449588,12.00805137224888,396.6338043546703,0.0027505162862150856,2.4053722556366655
2022-11-21T04:34:47.000,158231.47870260905,g,1.179467678124588,12.00176778333973,397.78320565681133,0.002742568622874911,2.3983227848094373
2022-11-21T04:34:57.000,157680.41925347736,g,1.1753600453431392,12.005555584974283,397.08993849438866,0.0027473567894402465,2.39942328900503
2022-11-21T04:18:27.000,157848.81602920388,g,1.1766152858028656,12.004396678140399,397.3019204952373,0.0027458909264297055,2.3969728584655936
2022-11-21T04:35:07.000,159390.56184388313,g,1.1881075588398617,11.993843496253088,399.2374755003382,0.0027325784914699084,2.3900107260868175
2022-11-21T04:35:17.000,158792.84292649903,g,1.1836521233636934,11.997922689715235,398.4881967216834,0.0027377165685610523,2.4017400486569045
2022-11-21T04:35:27.000,158409.84820031468,g,1.1807972558990745,12.00054455550739,398.0073469175094,0.002741024121765966,2.398612613944918
2022-11-21T04:35:37.000,158804.65017749975,g,1.183740135376455,11.997841961370872,398.50301150367704,0.0027376147909760583,2.3912693825285487
2022-11-21T04:35:47.000,158068.67140716565,g,1.1782541020124715,12.002885492519514,397.57850974010864,0.002743980652410276,2.412171255535526
2022-11-21T04:35:57.000,156113.21826227807,g,1.1636780277736865,12.016400808081801,395.1116529062109,0.0027611125374728714,2.409983548105341
2022-11-21T04:36:07.000,159071.33626063372,g,1.1857280306918576,11.996020176674628,398.83748101279764,0.0027353189970276714,2.398947819036028
2022-11-21T04:36:17.000,155337.95922684518,g,1.1578991967726457,12.021806011864197,394.12936864289264,0.002767994027690536,2.4221729146354676
2022-11-21T04:36:27.000,158801.33514991426,g,1.1837154249463862,11.997864626217478,398.498852131238,0.0027376433651098344,2.391828780153155
2022-11-21T04:36:37.000,157979.23813971077,g,1.177587460651492,12.003499962263147,397.46602136498507,0.002744757236843582,2.4034008983182193
2022-11-21T04:18:37.000,156987.59255462306,g,1.1701956703114411,12.01033667626982,396.2165980301974,0.0027534125121578636,2.40903144477301
2022-11-21T04:36:47.000,158477.59064136885,g,1.1813022124369,12.000080350159015,398.09243981940784,0.002740438223433407,2.400670859626027
2022-11-21T04:36:57.000,157887.46784825114,g,1.1769033989624007,12.004130850728904,397.35056039755517,0.002745554800399574,2.410079243120837
2022-11-21T04:37:07.000,157867.4429507628,g,1.1767541320811272,12.004268563590907,397.3253615750734,0.0027457289265810864,2.401697334552786
2022-11-21T04:37:17.000,157751.6003982001,g,1.1758906342005573,12.005065565303365,397.17955687346256,0.002746736884266512,2.4068331686978652
2022-11-21T04:37:27.000,155839.78413746096,g,1.1616398321190518,12.01830415507751,394.76547992125774,0.0027635337789884144,2.4156260940232404
2022-11-21T04:37:37.000,157515.18471968433,g,1.1741283764393482,12.006693932906732,396.88182714718033,0.0027487974100068825,2.416409876511816
2022-11-21T04:37:47.000,158323.0567420969,g,1.180150306755045,12.001139584500836,397.89829949636237,0.0027417753227943664,2.4038054953990518
2022-11-21T04:37:57.000,158948.34122351673,g,1.1848112177287313,11.996859999999515,398.683259271714,0.0027363770942723646,2.410626122823201
2022-11-21T04:38:07.000,158937.95466765924,g,1.184733795669471,11.996930950272533,398.6702329841786,0.002736466503593368,2.40662804650988
2022-11-21T04:38:17.000,158335.08359646428,g,1.1802399557055077,12.001057110756701,397.9134121846916,0.0027416711906021523,2.40418095659145
2022-11-21T04:18:47.000,155501.32004451053,g,1.1591168988752116,12.020664799782352,394.33655681981924,0.0027665396973059375,2.4178867353271514
