time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag,obs_no,color
2022-11-21 06:46:17.000,100611.91523735043,g,0.8115463130139645,12.493376459348227,317.1938133655044,0.0034393726881547424,0.7719628861932559,20221121,t b:blue
2022-11-21 06:46:27.000,105247.83904266122,g,0.8489401630638139,12.444467030927466,324.41923346599106,0.0033627714574306603,0.7651145120080542,20221121,t b:blue
2022-11-21 06:46:37.000,105152.71368500807,g,0.848172871902569,12.445448787396192,324.27259163396474,0.003364292162479208,0.7699762611322019,20221121,t b:blue
2022-11-21 06:46:47.000,102302.54867549324,g,0.8251831405223785,12.475283866308189,319.8476960609428,0.003410835069242152,0.7678656229644947,20221121,t b:blue
2022-11-21 06:46:57.000,102555.69297612668,g,0.8272250291332347,12.472600566188998,320.24317787601143,0.00340662288507314,0.7689988800363547,20221121,t b:blue
2022-11-21 06:34:57.000,103262.25594296592,g,0.8329242404969969,12.465145978173584,321.34445061797146,0.0033949481201339788,0.7675832133858265,20221121,t b:blue
2022-11-21 06:47:07.000,105063.7550611347,g,0.8474553222659784,12.446367703073982,324.1353961867397,0.0033657161524946687,0.7594551334211967,20221121,t b:blue
2022-11-21 06:47:17.000,101956.9931326669,g,0.8223958530916534,12.478957452552493,319.30705149223826,0.003416610229691364,0.7650844827622123,20221121,t b:blue
2022-11-21 06:47:27.000,102160.83242384544,g,0.8240400422993935,12.476788942562225,319.6260822020716,0.0034131999836335557,0.7611402369950859,20221121,t b:blue
2022-11-21 06:47:37.000,101699.19959048688,g,0.8203164632084426,12.481706162796451,318.9031194430166,0.0034209378084678953,0.7607812438547032,20221121,t b:blue
2022-11-21 06:47:47.000,103413.23660966089,g,0.8341420664682414,12.463559672964536,321.57928510658286,0.0033924689464353702,0.766794049059845,20221121,t b:blue
2022-11-21 06:47:57.000,104603.78933756365,g,0.8437451902582904,12.451131456487694,323.42509076687855,0.003373107930353221,0.7580072291179754,20221121,t b:blue
2022-11-21 06:48:07.000,102389.8766815739,g,0.8258875374239825,12.474357450164765,319.98418192400374,0.003409380213675902,0.7602335503395334,20221121,t b:blue
2022-11-21 06:48:17.000,100415.42582034644,g,0.8099614086660086,12.495498914340748,316.8839311488458,0.0034427360661229986,0.7629846604161159,20221121,t b:blue
2022-11-21 06:48:27.000,99214.2520692305,g,0.8002726145832435,12.508564843041082,314.98293933041913,0.003463513740966641,0.772170173978953,20221121,t b:blue
2022-11-21 06:48:37.000,99300.31774828087,g,0.8009668294219692,12.507623404539386,315.1195293032167,0.003462012465407145,0.7628876354898448,20221121,t b:blue
2022-11-21 06:35:07.000,104684.94590357982,g,0.8443998076738513,12.450289417604974,323.5505306804176,0.0033718001829474258,0.7713001052141699,20221121,t b:blue
2022-11-21 06:48:47.000,100065.25893244625,g,0.8071369256398722,12.499291691235833,316.3309326203276,0.003448754535334568,0.7675863771885929,20221121,t b:blue
2022-11-21 06:48:57.000,99176.1879147031,g,0.7999655851007829,12.50898147230189,314.92251096849697,0.003464178331316876,0.7689256694204829,20221121,t b:blue
2022-11-21 06:49:07.000,99563.4745083079,g,0.8030894795856285,12.504749890105986,315.53680373025884,0.0034574342062283826,0.755486898734679,20221121,t b:blue
2022-11-21 06:49:17.000,97022.81115814045,g,0.7825962212118661,12.532815365483374,311.4848490025485,0.003502410284270496,0.7637008952598112,20221121,t b:blue
2022-11-21 06:49:27.000,99679.27180065685,g,0.8040235127509956,12.503487858446604,315.7202429377262,0.003455425374026939,0.752572022286962 ,20221121,t b:blue
2022-11-21 06:49:37.000,96599.54217324732,g,0.7791820889662684,12.537562329719641,310.80466884081284,0.00351007513049853,0.7676288719816728,20221121,t b:blue
2022-11-21 06:49:47.000,97614.9783802619,g,0.7873727044411803,12.52620884392771,312.4339584300367,0.0034917706897896763,0.7695597233121134,20221121,t b:blue
2022-11-21 06:49:57.000,95162.66240770911,g,0.767592065327259,12.553833540042113,308.48446056115876,0.0035364755053024204,0.7635863234749447,20221121,t b:blue
2022-11-21 06:50:07.000,95100.60071463637,g,0.7670914691695,12.554541849448583,308.38385287598373,0.00353762925122961,0.7559620448399471,20221121,t b:blue
2022-11-21 06:50:17.000,95177.63774414298,g,0.7677128579693668,12.553662695875481,308.50873203872686,0.0035361972782152005,0.7649440190967827,20221121,t b:blue
2022-11-21 06:35:17.000,104748.00749221574,g,0.8449084690946139,12.449635573490468,323.6479684660723,0.003370785065364411,0.7651955681014453,20221121,t b:blue
2022-11-21 07:28:46.000,116397.19758739587,g,0.9388720642517078,12.33514368939963,341.17033515151326,0.0031976629446885535,0.6011459685482095,20221121,t b:blue
2022-11-21 07:28:56.000,115654.3072697716,g,0.9328798326475335,12.342095470816197,340.07985425451415,0.00320791639049724,0.6183658699996624,20221121,t b:blue
2022-11-21 07:29:06.000,118710.18602669926,g,0.9575288727970216,12.313780036114125,344.5434457752741,0.0031663575433460165,0.6072843547293818,20221121,t b:blue
2022-11-21 07:29:16.000,121649.98714852773,g,0.9812416185069703,12.287219831533353,348.7835821086304,0.003127864367770577,0.6133050457124352,20221121,t b:blue
2022-11-21 07:29:26.000,118367.5116641542,g,0.9547648252701276,12.316918705205154,344.04579878869936,0.0031709375390774346,0.6033114399247506,20221121,t b:blue
2022-11-21 07:29:36.000,115578.1703748289,g,0.9322657044279353,12.342810461955736,339.9678960943649,0.0032089728208870463,0.6089698543149389,20221121,t b:blue
2022-11-21 07:29:46.000,116379.99951162614,g,0.9387333427598354,12.335304122412673,341.14512969061445,0.0031978992035745974,0.6033358661851036,20221121,t b:blue
2022-11-21 07:29:56.000,119861.41929476525,g,0.9668148416796727,12.303301460178107,346.21007971283166,0.003151114893725419,0.6059589664790526,20221121,t b:blue
2022-11-21 07:30:06.000,117463.28294838162,g,0.9474712211410794,12.325244663371635,342.72916851120453,0.003183119030341018,0.5989878173365337,20221121,t b:blue
2022-11-21 07:30:16.000,118017.4624313854,g,0.9519412912626821,12.320134319097122,343.5366973576264,0.0031756366843256833,0.5953388183056916,20221121,t b:blue
2022-11-21 07:13:46.000,103958.01217967982,g,0.8385362836365159,12.457855083500133,322.4252040081231,0.003383568421386447,0.7167310826190469,20221121,t b:blue
2022-11-21 07:30:26.000,119771.81955103217,g,0.9660921207027184,12.304113381685408,346.0806546905391,0.0031522933274513135,0.5948434755177381,20221121,t b:blue
2022-11-21 07:30:36.000,120453.00146090104,g,0.9715866057857404,12.29795593433499,347.0633968901086,0.0031433673165090284,0.5902863574195099,20221121,t b:blue
2022-11-21 07:30:46.000,120623.31765864484,g,0.9729603941884307,12.296421826849128,347.30867777618926,0.003141147366447294,0.5945250579314685,20221121,t b:blue
2022-11-21 07:30:56.000,119504.70686488625,g,0.9639375616220212,12.306537472664285,345.694528254189,0.0031558143082287826,0.5925391035825438,20221121,t b:blue
2022-11-21 07:31:06.000,120366.05600518004,g,0.9708852945756592,12.298739924059145,346.93811552664556,0.0031445024046577595,0.5852914941776675,20221121,t b:blue
2022-11-21 07:31:16.000,119342.10987543539,g,0.9626260371670425,12.308015721090719,345.45927383041175,0.003157963387245821,0.5929004618671296,20221121,t b:blue
2022-11-21 07:31:26.000,122902.15207857396,g,0.9913417128135655,12.27610128082971,350.574032236522,0.003111889752875188,0.5935157043974009,20221121,t b:blue
2022-11-21 07:31:36.000,121361.43598046218,g,0.9789141343714478,12.289798233760687,348.3696829238477,0.0031315805938814875,0.5801679588684774,20221121,t b:blue
2022-11-21 07:31:46.000,115820.57063829555,g,0.9342209305025598,12.340535749161672,340.3242140052564,0.0032056130408755416,0.5873411069359715,20221121,t b:blue
2022-11-21 07:31:56.000,118799.55689339597,g,0.9582497476276763,12.312962948031673,344.6731160003576,0.0031651663210653094,0.5925809705692036,20221121,t b:blue
2022-11-21 07:13:56.000,104690.43338866121,g,0.8444440703069104,12.450232505839633,323.55901067450003,0.003371711813145766,0.727933525117809,20221121,t b:blue
2022-11-21 07:32:06.000,119635.28846421932,g,0.9649908465658196,12.305351747257149,345.8833451674413,0.0031540915565415367,0.5946362547010047,20221121,t b:blue
2022-11-21 07:32:16.000,119842.82055508306,g,0.9666648222850495,12.303469945517282,346.1832181881194,0.0031513593993690845,0.5876518524214536,20221121,t b:blue
2022-11-21 07:32:26.000,121796.65658146377,g,0.9824246696123021,12.285911583201834,348.9937772818647,0.0031259804889296494,0.5932349527418346,20221121,t b:blue
2022-11-21 07:32:36.000,121988.30415286215,g,0.9839705191232624,12.28420451522636,349.2682409736994,0.0031235240155234123,0.5906297358131685,20221121,t b:blue
2022-11-21 07:32:46.000,120408.02475506136,g,0.9712238189357972,12.298361419931691,346.99859474508156,0.003143954341781759,0.5919009495529917,20221121,t b:blue
2022-11-21 07:32:56.000,124446.23754372075,g,1.0037964689253263,12.262545572843397,352.7693829454602,0.0030925238733363497,0.5889950318857302,20221121,t b:blue
2022-11-21 07:33:06.000,123138.46968540318,g,0.9932478755386276,12.27401561986351,350.9109141725335,0.0031089022725710345,0.5748565563792685,20221121,t b:blue
2022-11-21 07:33:16.000,121446.79140278525,g,0.9796026202045485,12.289034886677232,348.4921683521529,0.0031304799292894325,0.5829876499512672,20221121,t b:blue
2022-11-21 07:33:26.000,123120.31980574633,g,0.9931014766962796,12.274175662731679,350.88505212639984,0.0031091314147744737,0.572022031680 817,20221121,t b:blue
2022-11-21 07:33:36.000,125129.26750858343,g,1.0093058606147172,12.256602744334515,353.7361552182409,0.003084071906271209,0.5809448222502684,20221121,t b:blue
2022-11-21 07:14:06.000,103314.68488989699,g,0.8333471379090652,12.464594861414344,321.4260177550924,0.0033940865962263393,0.7324868859662725,20221121,t b:blue
2022-11-21 07:33:46.000,122933.59717029294,g,0.9915953522377503,12.275823525663247,350.61887737298593,0.0031114917334597075,0.5806432143379627,20221121,t b:blue
2022-11-21 07:33:56.000,124735.47020366098,g,1.0061294500461406,12.260025078748026,353.17909083588313,0.003088936369248187,0.5791872757263761,20221121,t b:blue
2022-11-21 07:34:06.000,123364.52051847073,g,0.9950712253843882,12.272024312235374,351.2328579709916,0.0031060526194592823,0.5771202397998998,20221121,t b:blue
2022-11-21 07:34:16.000,121783.43207949075,g,0.9823179993854971,12.28602947724379,348.97483015181876,0.0031261502099345106,0.5739652881596449,20221121,t b:blue
2022-11-21 07:34:26.000,122423.93817246587,g,0.9874843890421366,12.280334135220219,349.8913233740812,0.003117961680274642,0.5720796196876972,20221121,t b:blue
2022-11-21 07:34:36.000,124515.38604088871,g,1.0043542279918813,12.261942451545186,352.86737741095976,0.0030916650514576146,0.5614366485145741,20221121,t b:blue
2022-11-21 07:34:46.000,123355.292998741,g,0.9949967952376481,12.272105527052396,351.21972182487275,0.0031061687905013006,0.5729349685088945,20221121,t b:blue
2022-11-21 07:34:56.000,123803.88080332398,g,0.9986151517515215,12.26816435385815,351.8577564916311,0.0031005362775537297,0.5742402291036193,20221121,t b:blue
2022-11-21 07:35:06.000,124214.484231222,g,1.00192712227942,12.264569398987009,352.4407527957316,0.003095407468878216,0.5717692254043882,20221121,t b:blue
2022-11-21 07:35:16.000,123851.35465940062,g,0.9989980808784809,12.267748097082016,351.9252117416435,0.003099941982394426,0.5746256117693989,20221121,t b:blue
2022-11-21 07:14:16.000,99355.06746063831,g,0.8014084463725802,12.507024943577967,315.20638867357735,0.0034610584611936166,0.7248353710505917,20221121,t b:blue
2022-11-21 07:35:26.000,123225.16881175697,g,0.9939471998300693,12.273251445532726,351.03442681844894,0.0031078083948307285,0.5701891318724943,20221121,t b:blue
2022-11-21 07:35:36.000,123964.2654379044,g,0.9999088311189281,12.266758721766902,352.08559390850456,0.003098529895615297,0.5769531399698202,20221121,t b:blue
2022-11-21 07:35:46.000,121603.96181179784,g,0.9808703732897388,12.28763068920069,348.7175960742415,0.0031284562374326165,0.5770490719047512,20221121,t b:blue
2022-11-21 07:35:56.000,122855.63636388935,g,0.9909665121560645,12.276512285473318,350.5076837444357,0.003112478810411492,0.5635301996240472,20221121,t b:blue
2022-11-21 07:36:06.000,123275.54067835354,g,0.9943535046153389,12.272807710014561,351.10616724625265,0.003107173386036876,0.5602670342139593,20221121,t b:blue
2022-11-21 07:36:16.000,125126.05139502193,g,1.009279919103745,12.256630650641945,353.73160926756594,0.0030841115409501484,0.5681725883475401,20221121,t b:blue
2022-11-21 07:36:26.000,125646.63956007449,g,1.0134790381141567,12.252122805482582,354.46669739211677,0.003077715753178766,0.5609654399224606,20221121,t b:blue
2022-11-21 07:36:36.000,126687.52164774374,g,1.0218749027444791,12.243165399381986,355.9319059142405,0.0030650462080345935,0.5647036623772497,20221121,t b:blue
2022-11-21 07:36:46.000,127019.06281755285,g,1.0245491487653027,12.240327739830551,356.39733839852516,0.003061043450669841,0.5569797417927909,20221121,t b:blue
2022-11-21 07:36:56.000,126076.65770884808,g,1.0169476098269905,12.248413282112587,355.0727498821165,0.00307246258380335,0.5590337880315843,20221121,t b:blue
2022-11-21 07:14:26.000,98978.27356619867,g,0.7983691871051535,12.511150314158497,314.6081269868893,0.003467640041563299,0.7206606658059211,20221121,t b:blue
2022-11-21 07:37:06.000,125877.69773090867,g,1.015342777674127,12.25012802203737,354.7924713560149,0.003074889764067913,0.5620856523920192,20221121,t b:blue
2022-11-21 07:37:16.000,125814.15167381815,g,1.0148302084797456,12.250676265903685,354.7029062099973,0.0030756661968117252,0.553057084657052,20221121,t b:blue
2022-11-21 07:37:26.000,125378.18448231163,g,1.0113136511611864,12.254445057949113,354.08782029647904,0.0030810089362224152,0.5653769671702698,20221121,t b:blue
2022-11-21 07:37:36.000,123161.56992111269,g,0.9934342044746745,12.27381195962568,350.9438273016249,0.0031086107053917046,0.5564880764443405,20221121,t b:blue
2022-11-21 07:37:46.000,125476.16091611012,g,1.012103939403129,12.253596943744608,354.22614375016155,0.0030798058183712784,0.5609682216964451,20221121,t b:blue
2022-11-21 07:37:56.000,127162.24922901942,g,1.025704105452344,12.239104497365155,356.5981621223242,0.003059319577106344,0.5562618099386754,20221121,t b:blue
2022-11-21 07:38:06.000,127634.65408177506,g,1.0295145727871453,12.235078485800807,357.2599250990447,0.003053652710245965,0.5534178392827744,20221121,t b:blue
2022-11-21 07:38:16.000,127096.70084114639,g,1.0251753852468206,12.239664306641753,356.5062423592978,0.0030601083765637916,0.562355867802939,20221121,t b:blue
2022-11-21 07:38:26.000,126873.08361574388,g,1.0233716651369937,12.241576261490144,356.19248113308606,0.0030628039510282416,0.5541827802156511,20221121,t b:blue
2022-11-21 07:38:36.000,124596.08153896098,g,1.0050051263848092,12.261239039311832,352.9817014222706,0.00309066372037193,0.5552538341119728,20221121,t b:blue
2022-11-21 07:14:36.000,101387.81510284,g,0.8178048031104967,12.485035589616558,318.41453343533175,0.0034261870109095816,0.7117189860712685,20221121,t b:blue
2022-11-21 07:38:46.000,126124.30545786025,g,1.0173319415926965,12.248003030810263,355.13983929976126,0.0030718821653240016,0.5524813686826775,20221121,t b:blue
2022-11-21 07:38:56.000,126296.88348049775,g,1.0187239741133807,12.246518415059057,355.38272816851656,0.003069782665475119,0.5417866616327185,20221121,t b:blue
2022-11-21 07:39:06.000,128064.50197407074,g,1.0329817711932827,12.231428087684243,357.8610092956073,0.003048523617279028,0.5528302111754542,20221121,t b:blue
2022-11-21 07:39:16.000,126244.93660657313,g,1.0183049651529938,12.246965078526678,355.30963483498886,0.003070414172831595,0.5601622211042887,20221121,t b:blue
2022-11-21 07:39:26.000,126653.48778071138,g,1.0216003819857542,12.243457115294309,355.88409318303536,0.0030654579944371986,0.5588554064292914,20221121,t b:blue
2022-11-21 07:39:36.000,127790.40850789224,g,1.0307709044050537,12.233754353871603,357.4778433803866,0.003051791205364602,0.5511782933259184,20221121,t b:blue
2022-11-21 07:39:46.000,128362.46971683105,g,1.0353852104128203,12.228904838981977,358.2770851126695,0.003044983293301863,0.5424060686729639,20221121,t b:blue
2022-11-21 07:39:56.000,127893.95536900256,g,1.0316061243008285,12.232874952562598,357.6226438146815,0.0030505555434188134,0.5461697449795881,20221121,t b:blue
2022-11-21 07:40:06.000,125888.22164669062,g,1.0154276646880673,12.250037253625068,354.80730213270783,0.0030747612351363714,0.5560391739232973,20221121,t b:blue
2022-11-21 07:40:16.000,128679.02075686617,g,1.0379385444668954,12.226230631810694,358.71858156062416,0.003041235649948053,0.550484660180576,20221121,t b:blue
2022-11-21 07:14:46.000,100119.73639042955,g,0.8075763465580051,12.498700756337435,316.4170292358323,0.003447816134219066,0.7192439925680194,20221121,t b:blue
2022-11-21 07:40:26.000,124551.45105827005,g,1.0046451322234087,12.261628021123009,352.918476504518,0.0030912174090352625,0.557532724474191,20221121,t b:blue
2022-11-21 07:40:36.000,124241.54878784763,g,1.0021454278458242,12.264332858390645,352.4791465999764,0.0030950703015037366,0.5513042254441842,20221121,t b:blue
2022-11-21 07:40:46.000,127015.39288638951,g,1.0245195467137207,12.240359110198185,356.3921897101415,0.0030610876726233833,0.5505014454242723,20221121,t b:blue
2022-11-21 07:40:56.000,127071.21347317281,g,1.024969801450323,12.239882056851021,356.47049453380123,0.0030604152525098333,0.5505949192157207,20221121,t b:blue
2022-11-21 07:41:06.000,126592.15699928469,g,1.021105681438372,12.24398300035915,355.79791595691603,0.0030662004739596973,0.5549123739964656,20221121,t b:blue
2022-11-21 07:41:16.000,129241.56854838031,g,1.04247611424698,12.221494449450663,359.50183385955114,0.003034609662011282,0.5374964213698608,20221121,t b:blue
2022-11-21 07:41:26.000,129037.49277869042,g,1.0408300175786418,12.223210209889299,359.2178903934079,0.0030370083665548658,0.5414401427472111,20221121,t b:blue
2022-11-21 07:41:36.000,127128.61578806613,g,1.0254328145725786,12.23939170425907,356.5510002623273,0.003059724240678947,0.537961655979009,20221121,t b:blue
2022-11-21 07:41:46.000,127990.80137886161,g,1.0323872944241268,12.232053104277867,357.7580207051431,0.003049401202496325,0.5504968212434651,20221121,t b:blue
2022-11-21 07:41:56.000,128384.09975805198,g,1.0355596806051606,12.228721899681425,358.30727003237314,0.0030447267744313448,0.530096266035585,20221121,t b:blue
2022-11-21 07:14:56.000,102986.39618142802,g,0.8306991265842276,12.468050347303317,320.91493605226293,0.0033994919400177153,0.7145895716718016,20221121,t b:blue
2022-11-21 07:42:06.000,126341.7525393566,g,1.0190858926714303,12.246132757798108,355.44585036170645,0.003069237515168078,0.5336392122725506,20221121,t b:blue
2022-11-21 07:15:06.000,105926.38997843007,g,0.8544134264324349,12.437489571066983,325.463346597478,0.0033519834105627134,0.7295716141170736,20221121,t b:blue
2022-11-21 07:15:16.000,104297.74611823808,g,0.8412766133936053,12.454312691517288,322.95161575418393,0.003378053198443658,0.7185642531785099,20221121,t b:blue
2022-11-21 07:12:16.000,106253.651546441,g,0.8570531527340752,12.434140339800726,325.9657214285591,0.003346817370120521,0.7329293126657532,20221121,t b:blue
2022-11-21 07:15:26.000,102837.89944004992,g,0.8295013362164,12.469617007020435,320.6834879441876,0.0034019454682083262,0.7098504042468079,20221121,t b:blue
2022-11-21 07:15:36.000,99999.38381115557,g,0.8066055699681638,12.500006690205986,316.22679173522846,0.003449890290935251,0.7127896420613613,20221121,t b:blue
2022-11-21 07:15:46.000,104691.01322585008,g,0.8444487473347919,12.450226492410659,323.5599067033029,0.0033717024759230834,0.7173885646448408,20221121,t b:blue
2022-11-21 07:15:56.000,104750.66639542309,g,0.8449299160881385,12.449608013721962,323.6520761487914,0.003370742284500072,0.7018810836837428,20221121,t b:blue
2022-11-21 07:16:06.000,106485.78104252688,g,0.8589255337164456,12.431770948333913,326.32159144397247,0.0033431674983979047,0.7121749660106715,20221121,t b:blue
2022-11-21 07:16:16.000,108770.77131550954,g,0.8773565061011503,12.408719479466146,329.8041408404533,0.0033078654978705305,0.7017780601156254,20221121,t b:blue
2022-11-21 07:16:26.000,106742.4476466192,g,0.8609958335982594,12.429157107184254,326.7146272308897,0.00333914568743809,0.7097946672708186,20221121,t b:blue
2022-11-21 07:16:36.000,109803.44694564168,g,0.8856861765800003,12.398460065790076,331.36603167138554,0.0032922739033880736,0.7062492834789591,20221121,t b:blue
2022-11-21 07:16:46.000,110228.82125628831,g,0.8891172906050315,12.394262091840307,332.0072608487476,0.0032859153012258103,0.7009513375399656,20221121,t b:blue
2022-11-21 07:16:56.000,108118.53335683333,g,0.8720954859792023,12.415249635498265,328.8138278066075,0.003317828042142472,0.702021012376262,20221121,t b:blue
2022-11-21 07:12:26.000,104993.5562838012,g,0.8468890915289062,12.44709338461708,324.02709189788624,0.0033668411247685715,0.7294669296980025,20221121,t b:blue
2022-11-21 07:17:06.000,99400.24538310307,g,0.80177285625703,12.506531358715065,315.27804456241967,0.0034602718373717254,0.6907261002836833,20221121,t b:blue
2022-11-21 07:17:16.000,104296.82165509042,g,0.8412691565764159,12.45432231519177,322.9501844791088,0.003378068169555544,0.6933322789543706,20221121,t b:blue
2022-11-21 07:17:26.000,104356.62686097184,g,0.8417515516706511,12.453699917819492,323.04276320786363,0.003377100070924642,0.7024407854612882,20221121,t b:blue
2022-11-21 07:17:36.000,104041.67948337407,g,0.8392111529268251,12.456981614650747,322.55492475448904,0.0033822076639237106,0.7086924036736484,20221121,t b:blue
2022-11-21 07:17:46.000,105984.09496703229,g,0.8548788809527287,12.436898261043932,325.55198504544904,0.003351070761828301,0.6950989192832182,20221121,t b:blue
2022-11-21 07:17:56.000,102487.71304175696,g,0.826676695817379,12.473320494521051,320.13702229163835,0.003407752501512109,0.7004990514098921,20221121,t b:blue
2022-11-21 07:18:06.000,102324.93106332615,g,0.82536367922179,12.475046348170869,319.88268328142766,0.0034104620086019793,0.6980986126039266,20221121,t b:blue
2022-11-21 07:18:16.000,99455.5094413937,g,0.8022186219761512,12.505927884196506,315.36567575022127,0.0034593103258486204,0.6877802660870707,20221121,t b:blue
2022-11-21 07:18:26.000,102538.15119184725,g,0.8270835352522955,12.47278629336586,320.21578847996744,0.0034069142677804524,0.6821490481786725,20221121,t b:blue
2022-11-21 07:18:36.000,105818.51656871224,g,0.8535433081395644,12.438595827444093,325.2975815598884,0.0033536915131971903,0.6909125879049203,20221121,t b:blue
2022-11-21 07:12:36.000,103854.04085478066,g,0.8376976399710808,12.458941502112243,322.26393042781046,0.003385261692466539,0.7298432556742132,20221121,t b:blue
2022-11-21 07:18:46.000,108751.47105492477,g,0.8772008281649851,12.408912149342154,329.7748793570013,0.003308159010377353,0.6848818678179569,20221121,t b:blue
2022-11-21 07:18:56.000,109376.50674816749,g,0.8822424319467701,12.402689877943335,330.72119186433684,0.003298693175333257,0.6903906480135422,20221121,t b:blue
2022-11-21 07:19:06.000,110992.72687861048,g,0.8952790338719567,12.386763696726469,333.15570965932807,0.0032745881487564145,0.6834531720926371,20221121,t b:blue
2022-11-21 07:19:16.000,106613.45747083714,g,0.8599553852445628,12.43046993066473,326.5171625976759,0.0033411650703494555,0.6834144125344981,20221121,t b:blue
2022-11-21 07:19:26.000,101401.01972414824,g,0.8179113129777641,12.484894193908486,318.43526771409637,0.0034259639215605472,0.6820231853906247,20221121,t b:blue
2022-11-21 07:19:36.000,106755.13787430506,g,0.8610981943123505,12.429028035563816,326.73404762023966,0.0033389472155928115,0.6903155064524196,20221121,t b:blue
2022-11-21 07:19:46.000,110512.90631267062,g,0.8914087506129793,12.391467499221791,332.4348151332387,0.003281689188010348,0.6810889659381374,20221121,t b:blue
2022-11-21 07:19:56.000,108229.47638028482,g,0.8729903640999922,12.41413610671719,328.9824864339815,0.0033161270995497026,0.6825684839574979,20221121,t b:blue
2022-11-21 07:20:06.000,113204.40411886774,g,0.913118655607349,12.365341692425115,336.45862170386977,0.0032424425119982627,0.6919489573326345,20221121,t b:blue
2022-11-21 07:20:16.000,113572.93628934323,g,0.9160912749384775,12.36181286479519,337.00584014129964,0.0032371775458952174,0.6793439691095795,20221121,t b:blue
2022-11-21 07:12:46.000,104598.39057135594,g,0.8437016432410176,12.45118749448822,323.41674442019223,0.003373194979427467,0.7278542114526125,20221121,t b:blue
2022-11-21 07:20:26.000,108980.26265701315,g,0.8790462853425507,12.40663037430711,330.1215876870417,0.00330468463509026,0.6891825506598117,20221121,t b:blue
2022-11-21 07:20:36.000,112588.47124270345,g,0.9081504761075748,12.371265194493512,335.54205584800167,0.0032512995600025786,0.6810235902951032,20221121,t b:blue
2022-11-21 07:20:46.000,113627.40388244754,g,0.9165306162854568,12.361292289527498,337.0866415069686,0.0032364015781337794,0.6865249237144919,20221121,t b:blue
2022-11-21 07:20:56.000,108623.35648895914,g,0.876167442572359,12.410191953819085,329.58057662574583,0.0033101093204888424,0.6807072177017037,20221121,t b:blue
2022-11-21 07:21:06.000,105356.12651373664,g,0.8498136212192376,12.443350512177036,324.5860849046623,0.0033610428458798612,0.674310928653254,20221121,t b:blue
2022-11-21 07:21:16.000,107315.56896169853,g,0.8656186905338927,12.423343168904724,327.5905507820678,0.0033302173580297503,0.6738149941711011,20221121,t b:blue
2022-11-21 07:21:26.000,108383.0573096935,g,0.8742291640643587,12.412596506025391,329.2158217791081,0.003313776757889099,0.6694782243356592,20221121,t b:blue
2022-11-21 07:21:36.000,111574.64205440292,g,0.8999728230149937,12.381086244392389,334.0279061012761,0.00326603771305921,0.6725233061237255,20221121,t b:blue
2022-11-21 07:21:46.000,106760.82325233807,g,0.8611440531708157,12.428970214867537,326.742747819042,0.0033388583092444388,0.6797863348513573,20221121,t b:blue
2022-11-21 07:21:56.000,111734.1769968434,g,0.9012596486760401,12.37953491387946,334.2666256102206,0.003263705242931113,0.659163543742963,20221121,t b:blue
2022-11-21 07:12:56.000,105442.49757413365,g,0.8505102992960931,12.442460789172724,324.7191056499966,0.003359665999193971,0.7329110574930855,20221121,t b:blue
2022-11-21 07:22:06.000,110515.59331268504,g,0.8914304242383112,12.391441101058632,332.43885650249285,0.0032816492934025832,0.6713483649360334,20221121,t b:blue
2022-11-21 07:22:16.000,115512.88216589995,g,0.9317390828531985,12.343423949784748,339.8718613917603,0.0032098795530573947,0.6700951464958145,20221121,t b:blue
2022-11-21 07:22:26.000,112454.23418219731,g,0.9070677058286611,12.372560469127032,335.34196603198546,0.003253239525758944,0.6785789222075387,20221121,t b:blue
2022-11-21 07:22:36.000,113024.71798269819,g,0.9116692882937051,12.367066419840802,336.19149005098,0.0032450188979368196,0.6581753684064555,20221121,t b:blue
2022-11-21 07:22:46.000,112678.8905190248,g,0.9088798075207666,12.370393594751636,335.6767649376775,0.003249994794079704,0.6550730660525605,20221121,t b:blue
2022-11-21 07:22:56.000,112115.45924378348,g,0.9043351114678173,12.375836249481086,334.83646641873327,0.003258150912322293,0.6504929503870951,20221121,t b:blue
2022-11-21 07:23:06.000,111031.09202619208,g,0.8955884911961179,12.386388471848793,333.21328308786264,0.0032740223571858756,0.6552430272396119,20221121,t b:blue
2022-11-21 07:23:16.000,112383.20489019941,g,0.9064947760727678,12.373246467658275,335.23604354275426,0.003254267432021625,0.6523669987524752,20221121,t b:blue
2022-11-21 07:23:26.000,113516.76186645833,g,0.9156381661225844,12.362350014709492,336.9224864363587,0.003237978414797902,0.6549279822661838,20221121,t b:blue
2022-11-21 07:23:36.000,113282.41435098814,g,0.9137478943620763,12.364593758949107,336.5745301578658,0.003241325890076334,0.6535131663811811,20221121,t b:blue
2022-11-21 07:13:06.000,105847.32993399416,g,0.8537757197809183,12.438300232150116,325.3418662484036,0.00335323501743244,0.7187676143576613,20221121,t b:blue
2022-11-21 07:23:46.000,114876.49800481455,g,0.9266059411336419,12.349422030777736,338.93435648339715,0.00321875819807724,0.6442237913119211,20221121,t b:blue
2022-11-21 07:23:56.000,113865.90217627831,g,0.9184543686617225,12.359015771314809,337.4402201520712,0.003233010392327626,0.6528680035288836,20221121,t b:blue
2022-11-21 07:24:06.000,115916.36248284207,g,0.9349935976173358,12.339638139287686,340.4649210753467,0.003204288227683626,0.6460503233295967,20221121,t b:blue
